timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
247852000,0,-0.9754394,0.0020064483,-0.010095595,0.22004788,0.0,0.0,0.0,0.0,0
247864000,0,-0.9754394,0.0020043375,-0.01009557,0.22004794,0.0,0.0,0.0,0.0,0
247872000,0,-0.97543955,0.0020180107,-0.010086791,0.22004779,0.0,0.0,0.0,0.0,0
247884000,0,-0.9754395,0.002012356,-0.01008855,0.22004788,0.0,0.0,0.0,0.0,0
247892000,0,-0.97543955,0.0020164128,-0.010084202,0.22004786,0.0,0.0,0.0,0.0,0
247904000,0,-0.9754395,0.0020085156,-0.010087186,0.220048,0.0,0.0,0.0,0.0,0
247912000,0,-0.97543955,0.0020199744,-0.010080021,0.22004788,0.0,0.0,0.0,0.0,0
247924000,0,-0.9754396,0.0020241356,-0.010076265,0.22004785,0.0,0.0,0.0,0.0,0
247932000,0,-0.97543955,0.0020166463,-0.010079934,0.22004795,0.0,0.0,0.0,0.0,0
247944000,0,-0.9754396,0.0020264022,-0.010072766,0.22004786,0.0,0.0,0.0,0.0,0
247952000,0,-0.9754396,0.0020188782,-0.010076063,0.22004795,0.0,0.0,0.0,0.0,0
247964000,0,-0.9754396,0.0020215032,-0.010073446,0.22004795,0.0,0.0,0.0,0.0,0
247972000,0,-0.97543967,0.0020306264,-0.010066933,0.22004786,0.0,0.0,0.0,0.0,0
247984000,0,-0.97543967,0.002022487,-0.010070251,0.22004798,0.0,0.0,0.0,0.0,0
247992000,0,-0.97543967,0.0020305004,-0.010064628,0.22004792,0.0,0.0,0.0,0.0,0
248004000,0,-0.97543967,0.0020289982,-0.010063878,0.22004795,0.0,0.0,0.0,0.0,0
248012000,0,-0.97543967,0.0020211027,-0.0100676725,0.22004808,0.0,0.0,0.0,0.0,0
248024000,0,-0.9754398,0.0020390397,-0.010055532,0.22004789,0.0,0.0,0.0,0.0,0
248032000,0,-0.9754397,0.0020321188,-0.010058816,0.220048,0.0,0.0,0.0,0.0,0
248044000,0,-0.9754396,0.002013652,-0.010068682,0.22004819,0.0,0.0,0.0,0.0,0
248052000,0,-0.9754398,0.0020353587,-0.010054912,0.22004797,0.0,0.0,0.0,0.0,0
248064000,0,-0.9754397,0.0020258916,-0.010059046,0.22004808,0.0,0.0,0.0,0.0,0
248072000,0,-0.97543985,0.0020415774,-0.010048561,0.22004792,0.0,0.0,0.0,0.0,0
248084000,0,-0.9754398,0.0020314285,-0.010053105,0.22004806,0.0,0.0,0.0,0.0,0
248092000,0,-0.9754399,0.0020447115,-0.010043924,0.2200479,0.0,0.0,0.0,0.0,0
248104000,0,-0.97543985,0.0020343214,-0.010048656,0.22004804,0.0,0.0,0.0,0.0,0
248112000,0,-0.9754399,0.0020457902,-0.0100404825,0.22004792,0.0,0.0,0.0,0.0,0
248124000,0,-0.97543985,0.0020350157,-0.010045469,0.22004807,0.0,0.0,0.0,0.0,0
248132000,0,-0.9754399,0.0020442766,-0.010038558,0.22004798,0.0,0.0,0.0,0.0,0
248144000,0,-0.97543985,0.0020325219,-0.010044096,0.22004814,0.0,0.0,0.0,0.0,0
248152000,0,-0.9754399,0.0020389704,-0.010038847,0.22004808,0.0,0.0,0.0,0.0,0
248164000,0,-0.97543997,0.002042195,-0.010035415,0.22004807,0.0,0.0,0.0,0.0,0
248172000,0,-0.9754399,0.0020371208,-0.010037275,0.22004811,0.0,0.0,0.0,0.0,0
248184000,0,-0.9754401,0.0020579258,-0.010022794,0.22004789,0.0,0.0,0.0,0.0,0
248192000,0,-0.97544,0.0020509788,-0.010026021,0.220048,0.0,0.0,0.0,0.0,0
248204000,0,-0.97543985,0.0020221458,-0.010042486,0.2200483,0.0,0.0,0.0,0.0,0
248212000,0,-0.97543985,0.0020183995,-0.010043553,0.22004834,0.0,0.0,0.0,0.0,0
248224000,0,-0.97543997,0.0020353934,-0.01003102,0.22004816,0.0,0.0,0.0,0.0,0
248232000,0,-0.97544014,0.002060448,-0.010014172,0.22004788,0.0,0.0,0.0,0.0,0
248244000,0,-0.97544014,0.00205678,-0.010013073,0.22004801,0.0,0.0,0.0,0.0,0
248252000,0,-0.97544014,0.002051952,-0.010013959,0.22004808,0.0,0.0,0.0,0.0,0
248264000,0,-0.97544014,0.0020544808,-0.010010558,0.22004806,0.0,0.0,0.0,0.0,0
248272000,0,-0.97544026,0.0020636453,-0.010003625,0.22004795,0.0,0.0,0.0,0.0,0
248284000,0,-0.97544026,0.0020588927,-0.01000267,0.22004807,0.0,0.0,0.0,0.0,0
248292000,0,-0.9754402,0.0020527502,-0.010004187,0.22004816,0.0,0.0,0.0,0.0,0
248304000,0,-0.9754402,0.0020460698,-0.010006573,0.22004822,0.0,0.0,0.0,0.0,0
248312000,0,-0.9754402,0.0020437904,-0.010006787,0.22004825,0.0,0.0,0.0,0.0,0
248324000,0,-0.9754402,0.002040371,-0.010007122,0.22004828,0.0,0.0,0.0,0.0,0
248332000,0,-0.97544014,0.0020365017,-0.010008333,0.22004831,0.0,0.0,0.0,0.0,0
248344000,0,-0.97544014,0.0020254855,-0.010013477,0.22004841,0.0,0.0,0.0,0.0,0
248352000,0,-0.97544,0.00201354,-0.010019844,0.22004853,0.0,0.0,0.0,0.0,0
248364000,0,-0.9754399,0.0019872386,-0.0100347595,0.22004879,0.0,0.0,0.0,0.0,0
248372000,0,-0.9754397,0.001963291,-0.010048856,0.22004902,0.0,0.0,0.0,0.0,0
248384000,0,-0.9754394,0.0019168743,-0.010076773,0.22004949,0.0,0.0,0.0,0.0,0
248392000,0,-0.9754392,0.0018781519,-0.010100393,0.22004987,0.0,0.0,0.0,0.0,0
248404000,0,-0.9754387,0.0018068458,-0.010144316,0.22005057,0.0,0.0,0.0,0.0,0
248412000,0,-0.9754383,0.0017499285,-0.010179603,0.22005115,0.0,0.0,0.0,0.0,0
248424000,0,-0.97543764,0.0016513476,-0.0102409795,0.22005215,0.0,0.0,0.0,0.0,0
248432000,0,-0.9754371,0.0015807012,-0.010285009,0.22005285,0.0,0.0,0.0,0.0,0
248444000,0,-0.97543633,0.0014736042,-0.010351705,0.22005391,0.0,0.0,0.0,0.0,0
248452000,0,-0.97543585,0.0014049846,-0.010394319,0.2200546,0.0,0.0,0.0,0.0,0
248464000,0,-0.97543514,0.001310715,-0.01045259,0.22005552,0.0,0.0,0.0,0.0,0
248472000,0,-0.9754347,0.0012554349,-0.010486526,0.22005606,0.0,0.0,0.0,0.0,0
248484000,0,-0.9754342,0.0011846994,-0.010529505,0.22005674,0.0,0.0,0.0,0.0,0
248492000,0,-0.9754339,0.0011420916,-0.010555202,0.22005716,0.0,0.0,0.0,0.0,0
248504000,0,-0.97543335,0.0010731327,-0.010596933,0.22005783,0.0,0.0,0.0,0.0,0
248512000,0,-0.9754316,0.0011907426,-0.010739201,0.22005796,0.0,0.0,0.0,0.0,0
248524000,0,-0.97543406,0.0014878046,-0.010543674,0.22005482,0.0,0.0,0.0,0.0,0
248532000,0,-0.97543645,0.0018023612,-0.010337919,0.2200515,0.0,0.0,0.0,0.0,0
248544000,0,-0.9754393,0.0021983043,-0.010082017,0.22004731,0.0,0.0,0.0,0.0,0
248552000,0,-0.9754393,0.0021948246,-0.010081691,0.22004735,0.0,0.0,0.0,0.0,0
248564000,0,-0.9754393,0.002190928,-0.010081402,0.22004741,0.0,0.0,0.0,0.0,0
248572000,0,-0.9754393,0.0021883722,-0.010081183,0.22004746,0.0,0.0,0.0,0.0,0
248584000,0,-0.9754393,0.0021845545,-0.010080839,0.22004752,0.0,0.0,0.0,0.0,0
248592000,0,-0.9754393,0.0021837815,-0.010079538,0.22004752,0.0,0.0,0.0,0.0,0
248604000,0,-0.9754393,0.0021826264,-0.010077577,0.22004755,0.0,0.0,0.0,0.0,0
248612000,0,-0.9754393,0.0021818941,-0.0100762695,0.22004756,0.0,0.0,0.0,0.0,0
248624000,0,-0.97543937,0.0021808303,-0.010074305,0.22004758,0.0,0.0,0.0,0.0,0
248632000,0,-0.97543937,0.0021801412,-0.010073001,0.2200476,0.0,0.0,0.0,0.0,0
248644000,0,-0.97543937,0.0021791337,-0.010071071,0.22004761,0.0,0.0,0.0,0.0,0
248652000,0,-0.97543937,0.0021784643,-0.0100698015,0.22004762,0.0,0.0,0.0,0.0,0
248664000,0,-0.9754394,0.0021774538,-0.010067901,0.22004764,0.0,0.0,0.0,0.0,0
248672000,0,-0.9754394,0.0021767775,-0.010066624,0.22004765,0.0,0.0,0.0,0.0,0
248684000,0,-0.9754394,0.0021757898,-0.010064711,0.22004767,0.0,0.0,0.0,0.0,0
248692000,0,-0.9754394,0.0021751437,-0.010063435,0.22004768,0.0,0.0,0.0,0.0,0
248704000,0,-0.9754395,0.0021741886,-0.010061528,0.2200477,0.0,0.0,0.0,0.0,0
248712000,0,-0.9754395,0.0021736177,-0.01006025,0.22004773,0.0,0.0,0.0,0.0,0
248724000,0,-0.9754395,0.002172839,-0.010058329,0.22004779,0.0,0.0,0.0,0.0,0
248732000,0,-0.9754395,0.0021723523,-0.010057046,0.22004783,0.0,0.0,0.0,0.0,0
248744000,0,-0.9754395,0.0021716189,-0.010055115,0.22004789,0.0,0.0,0.0,0.0,0
248752000,0,-0.9754395,0.0021711485,-0.0100538265,0.22004795,0.0,0.0,0.0,0.0,0
248764000,0,-0.9754395,0.0021704533,-0.010051889,0.22004803,0.0,0.0,0.0,0.0,0
248772000,0,-0.9754395,0.0021699795,-0.010050593,0.22004808,0.0,0.0,0.0,0.0,0
248784000,0,-0.9754395,0.0021692624,-0.010048651,0.22004817,0.0,0.0,0.0,0.0,0
248792000,0,-0.9754395,0.0021686787,-0.010047386,0.22004823,0.0,0.0,0.0,0.0,0
248804000,0,-0.9754395,0.002167592,-0.010045545,0.22004834,0.0,0.0,0.0,0.0,0
248812000,0,-0.9754395,0.0021667075,-0.010044356,0.2200484,0.0,0.0,0.0,0.0,0
248824000,0,-0.9754395,0.002165122,-0.010042655,0.22004852,0.0,0.0,0.0,0.0,0
248832000,0,-0.9754395,0.0021639315,-0.01004156,0.22004859,0.0,0.0,0.0,0.0,0
248844000,0,-0.9754395,0.002161977,-0.010039952,0.22004871,0.0,0.0,0.0,0.0,0
248852000,0,-0.9754395,0.0021605697,-0.010038906,0.2200488,0.0,0.0,0.0,0.0,0
248864000,0,-0.9754395,0.0021582372,-0.010037402,0.22004892,0.0,0.0,0.0,0.0,0
248872000,0,-0.9754395,0.0021565745,-0.010036415,0.22004901,0.0,0.0,0.0,0.0,0
248884000,0,-0.9754394,0.002153941,-0.010034945,0.22004916,0.0,0.0,0.0,0.0,0
248892000,0,-0.9754394,0.0021520976,-0.010033974,0.22004925,0.0,0.0,0.0,0.0,0
248904000,0,-0.9754394,0.002149221,-0.010032527,0.2200494,0.0,0.0,0.0,0.0,0
248912000,0,-0.9754394,0.0021472322,-0.0100315595,0.2200495,0.0,0.0,0.0,0.0,0
248924000,0,-0.9754394,0.0021441306,-0.010030127,0.22004966,0.0,0.0,0.0,0.0,0
248932000,0,-0.9754394,0.0021419844,-0.010029183,0.22004977,0.0,0.0,0.0,0.0,0
248944000,0,-0.9754393,0.0021264015,-0.010034966,0.22005002,0.0,0.0,0.0,0.0,0
248952000,0,-0.9754392,0.0021078624,-0.0100442795,0.22005025,0.0,0.0,0.0,0.0,0
248964000,0,-0.97543913,0.0020897898,-0.010051803,0.2200505,0.0,0.0,0.0,0.0,0
248972000,0,-0.975439,0.002076868,-0.010058019,0.2200507,0.0,0.0,0.0,0.0,0
248984000,0,-0.97543895,0.0020591733,-0.010065382,0.22005096,0.0,0.0,0.0,0.0,0
248992000,0,-0.9754389,0.002052499,-0.010066405,0.2200511,0.0,0.0,0.0,0.0,0
249004000,0,-0.9754388,0.0020318124,-0.010077507,0.22005132,0.0,0.0,0.0,0.0,0
249012000,0,-0.9754389,0.0020449918,-0.010067861,0.22005117,0.0,0.0,0.0,0.0,0
249024000,0,-0.9754389,0.002043601,-0.010065932,0.22005124,0.0,0.0,0.0,0.0,0
249032000,0,-0.97543895,0.002049,-0.010061147,0.22005118,0.0,0.0,0.0,0.0,0
249044000,0,-0.97543895,0.002044647,-0.010059752,0.22005138,0.0,0.0,0.0,0.0,0
249052000,0,-0.97543895,0.0020424693,-0.0100589385,0.22005145,0.0,0.0,0.0,0.0,0
249064000,0,-0.9754389,0.0020339359,-0.010062186,0.22005157,0.0,0.0,0.0,0.0,0
249072000,0,-0.9754388,0.002018522,-0.010070654,0.22005172,0.0,0.0,0.0,0.0,0
249084000,0,-0.97543883,0.0020202948,-0.010067492,0.2200517,0.0,0.0,0.0,0.0,0
249092000,0,-0.97543895,0.0020360737,-0.010056263,0.22005153,0.0,0.0,0.0,0.0,0
249104000,0,-0.97543913,0.0020614688,-0.010038571,0.22005124,0.0,0.0,0.0,0.0,0
249112000,0,-0.97543913,0.002058041,-0.010037802,0.22005135,0.0,0.0,0.0,0.0,0
249124000,0,-0.97543913,0.0020525344,-0.010036688,0.22005148,0.0,0.0,0.0,0.0,0
249132000,0,-0.9754391,0.0020387059,-0.0100433165,0.22005168,0.0,0.0,0.0,0.0,0
249144000,0,-0.97543883,0.0020062735,-0.010062153,0.220052,0.0,0.0,0.0,0.0,0
249152000,0,-0.9754388,0.0019906848,-0.010070781,0.22005215,0.0,0.0,0.0,0.0,0
249164000,0,-0.97543865,0.0019735917,-0.010079666,0.22005233,0.0,0.0,0.0,0.0,0
249172000,0,-0.9754386,0.0019649656,-0.010083812,0.2200524,0.0,0.0,0.0,0.0,0
249184000,0,-0.97543854,0.0019536947,-0.010088967,0.22005253,0.0,0.0,0.0,0.0,0
249192000,0,-0.97543854,0.0019458046,-0.0100926515,0.2200526,0.0,0.0,0.0,0.0,0
249204000,0,-0.9754384,0.0019308184,-0.010100205,0.22005275,0.0,0.0,0.0,0.0,0
249212000,0,-0.97543836,0.0019172964,-0.010107506,0.22005288,0.0,0.0,0.0,0.0,0
249224000,0,-0.9754382,0.0018894769,-0.010123315,0.22005315,0.0,0.0,0.0,0.0,0
249232000,0,-0.97543806,0.0018645845,-0.010137989,0.2200534,0.0,0.0,0.0,0.0,0
249244000,0,-0.9754377,0.0018152926,-0.010167761,0.2200539,0.0,0.0,0.0,0.0,0
249252000,0,-0.9754374,0.0017731508,-0.010193617,0.22005431,0.0,0.0,0.0,0.0,0
249264000,0,-0.97543687,0.0016946807,-0.010242317,0.2200551,0.0,0.0,0.0,0.0,0
249272000,0,-0.97543645,0.001635125,-0.010279438,0.22005568,0.0,0.0,0.0,0.0,0
249284000,0,-0.9754358,0.0015430173,-0.010336788,0.22005661,0.0,0.0,0.0,0.0,0
249292000,0,-0.9754354,0.001483875,-0.010373447,0.22005719,0.0,0.0,0.0,0.0,0
249304000,0,-0.9754348,0.0014037421,-0.010422725,0.220058,0.0,0.0,0.0,0.0,0
249312000,0,-0.9754344,0.0013580458,-0.010450518,0.22005846,0.0,0.0,0.0,0.0,0
249324000,0,-0.975434,0.0013030525,-0.010483393,0.22005899,0.0,0.0,0.0,0.0,0
249332000,0,-0.9754338,0.0012759297,-0.010499182,0.22005926,0.0,0.0,0.0,0.0,0
249344000,0,-0.97543365,0.0012495078,-0.010513742,0.22005953,0.0,0.0,0.0,0.0,0
249352000,0,-0.9754336,0.0012409821,-0.010517651,0.22005962,0.0,0.0,0.0,0.0,0
249364000,0,-0.97543365,0.0012405989,-0.010515693,0.22005962,0.0,0.0,0.0,0.0,0
249372000,0,-0.9754337,0.0012477374,-0.010509738,0.22005954,0.0,0.0,0.0,0.0,0
249384000,0,-0.9754339,0.0012678892,-0.01049486,0.22005934,0.0,0.0,0.0,0.0,0
249392000,0,-0.97543406,0.0012868319,-0.010481456,0.22005916,0.0,0.0,0.0,0.0,0
249404000,0,-0.9754343,0.0013221735,-0.010456971,0.2200588,0.0,0.0,0.0,0.0,0
249412000,0,-0.97543454,0.0013496082,-0.010438212,0.22005852,0.0,0.0,0.0,0.0,0
249424000,0,-0.9754349,0.0013952189,-0.01040724,0.22005807,0.0,0.0,0.0,0.0,0
249432000,0,-0.9754352,0.0014279127,-0.010385138,0.22005774,0.0,0.0,0.0,0.0,0
249444000,0,-0.9754356,0.0014794404,-0.0103504155,0.22005723,0.0,0.0,0.0,0.0,0
249452000,0,-0.97543585,0.0015150841,-0.01032643,0.22005688,0.0,0.0,0.0,0.0,0
249464000,0,-0.9754383,0.0014739218,-0.010134122,0.22005531,0.0,0.0,0.0,0.0,0
249472000,0,-0.97543824,0.001467369,-0.010138249,0.2200554,0.0,0.0,0.0,0.0,0
249484000,0,-0.9754378,0.0014236938,-0.010176554,0.22005582,0.0,0.0,0.0,0.0,0
249492000,0,-0.97543746,0.0013824458,-0.010210606,0.2200562,0.0,0.0,0.0,0.0,0
249504000,0,-0.97543454,0.0014559561,-0.01042135,0.2200586,0.0,0.0,0.0,0.0,0
249512000,0,-0.97543514,0.0015607214,-0.01037489,0.2200575,0.0,0.0,0.0,0.0,0
249524000,0,-0.9754363,0.0017591984,-0.010283993,0.2200554,0.0,0.0,0.0,0.0,0
249532000,0,-0.9754371,0.0019109506,-0.010211874,0.22005378,0.0,0.0,0.0,0.0,0
249544000,0,-0.97543746,0.0019833941,-0.010177514,0.22005302,0.0,0.0,0.0,0.0,0
249552000,0,-0.97543734,0.0019639756,-0.010189044,0.22005323,0.0,0.0,0.0,0.0,0
249564000,0,-0.9754374,0.0019726339,-0.010184719,0.22005315,0.0,0.0,0.0,0.0,0
249572000,0,-0.97543746,0.0019790605,-0.010179984,0.2200531,0.0,0.0,0.0,0.0,0
249584000,0,-0.9754375,0.0019983165,-0.010169601,0.2200529,0.0,0.0,0.0,0.0,0
249592000,0,-0.97543746,0.0019880333,-0.010175372,0.22005303,0.0,0.0,0.0,0.0,0
249604000,0,-0.97543746,0.0019850081,-0.010177505,0.22005306,0.0,0.0,0.0,0.0,0
249612000,0,-0.9754377,0.0020204466,-0.010158067,0.22005269,0.0,0.0,0.0,0.0,0
249624000,0,-0.97543746,0.0019886754,-0.01017658,0.22005305,0.0,0.0,0.0,0.0,0
249632000,0,-0.9754376,0.0020058411,-0.010166091,0.22005287,0.0,0.0,0.0,0.0,0
249644000,0,-0.9754375,0.0019994322,-0.010167854,0.22005296,0.0,0.0,0.0,0.0,0
249652000,0,-0.9754375,0.0019915039,-0.010171671,0.22005306,0.0,0.0,0.0,0.0,0
249664000,0,-0.9754376,0.0020035547,-0.010164201,0.22005294,0.0,0.0,0.0,0.0,0
249672000,0,-0.9754374,0.001979943,-0.010178177,0.2200532,0.0,0.0,0.0,0.0,0
249684000,0,-0.9754377,0.0020247237,-0.010151248,0.22005272,0.0,0.0,0.0,0.0,0
249692000,0,-0.9754375,0.0019946608,-0.010169504,0.22005305,0.0,0.0,0.0,0.0,0
249704000,0,-0.97543776,0.0020303007,-0.010146829,0.22005266,0.0,0.0,0.0,0.0,0
249712000,0,-0.9754377,0.0020200717,-0.0101525495,0.2200528,0.0,0.0,0.0,0.0,0
249724000,0,-0.97543764,0.0020059522,-0.010160205,0.22005293,0.0,0.0,0.0,0.0,0
249732000,0,-0.9754378,0.0020323717,-0.010143729,0.22005264,0.0,0.0,0.0,0.0,0
249744000,0,-0.9754376,0.0019955726,-0.010165361,0.22005306,0.0,0.0,0.0,0.0,0
249752000,0,-0.9754378,0.0020285137,-0.010144185,0.22005269,0.0,0.0,0.0,0.0,0
249764000,0,-0.97543776,0.0020196978,-0.010148015,0.2200528,0.0,0.0,0.0,0.0,0
249772000,0,-0.9754379,0.002036542,-0.010136832,0.22005261,0.0,0.0,0.0,0.0,0
249784000,0,-0.97543764,0.0019986539,-0.010159113,0.22005303,0.0,0.0,0.0,0.0,0
249792000,0,-0.9754378,0.0020262913,-0.010140336,0.22005273,0.0,0.0,0.0,0.0,0
249804000,0,-0.97543806,0.0020588755,-0.010117797,0.22005239,0.0,0.0,0.0,0.0,0
249812000,0,-0.97543806,0.0020559465,-0.010117446,0.22005244,0.0,0.0,0.0,0.0,0
249824000,0,-0.975438,0.0020416756,-0.010123292,0.22005266,0.0,0.0,0.0,0.0,0
249832000,0,-0.9754379,0.0020282362,-0.010129629,0.22005287,0.0,0.0,0.0,0.0,0
249844000,0,-0.97543794,0.0020336772,-0.010123735,0.22005282,0.0,0.0,0.0,0.0,0
249852000,0,-0.9754379,0.0020218955,-0.010129782,0.22005297,0.0,0.0,0.0,0.0,0
249864000,0,-0.975438,0.002031536,-0.010121535,0.22005287,0.0,0.0,0.0,0.0,0
249872000,0,-0.97543806,0.002036969,-0.010116321,0.22005282,0.0,0.0,0.0,0.0,0
249884000,0,-0.97543806,0.0020334567,-0.010115743,0.2200529,0.0,0.0,0.0,0.0,0
249892000,0,-0.97543794,0.002019757,-0.010123001,0.22005306,0.0,0.0,0.0,0.0,0
249904000,0,-0.9754382,0.0020478708,-0.010103623,0.22005273,0.0,0.0,0.0,0.0,0
249912000,0,-0.9754382,0.0020444992,-0.010103438,0.22005281,0.0,0.0,0.0,0.0,0
249924000,0,-0.9754381,0.0020372686,-0.010105941,0.22005288,0.0,0.0,0.0,0.0,0
249932000,0,-0.9754381,0.0020351831,-0.010105516,0.22005293,0.0,0.0,0.0,0.0,0
249944000,0,-0.9754382,0.0020380656,-0.010101163,0.22005293,0.0,0.0,0.0,0.0,0
249952000,0,-0.9754382,0.0020347678,-0.010100905,0.22005302,0.0,0.0,0.0,0.0,0
249964000,0,-0.9754382,0.0020368812,-0.010096801,0.22005302,0.0,0.0,0.0,0.0,0
249972000,0,-0.9754381,0.0020209698,-0.010105533,0.2200532,0.0,0.0,0.0,0.0,0
249984000,0,-0.97543824,0.00203795,-0.010092985,0.22005302,0.0,0.0,0.0,0.0,0
249992000,0,-0.97543824,0.002039369,-0.010089838,0.22005303,0.0,0.0,0.0,0.0,0
250004000,0,-0.9754382,0.0020262706,-0.01009512,0.22005321,0.0,0.0,0.0,0.0,0
250012000,0,-0.9754382,0.0020229884,-0.010095715,0.22005326,0.0,0.0,0.0,0.0,0
250024000,0,-0.97543836,0.0020487935,-0.010077813,0.22005296,0.0,0.0,0.0,0.0,0
250032000,0,-0.97543836,0.002046412,-0.010076268,0.22005306,0.0,0.0,0.0,0.0,0
250044000,0,-0.9754383,0.002028818,-0.010085402,0.22005327,0.0,0.0,0.0,0.0,0
250052000,0,-0.9754384,0.0020475218,-0.01007238,0.22005306,0.0,0.0,0.0,0.0,0
250064000,0,-0.9754384,0.0020447215,-0.010070822,0.22005318,0.0,0.0,0.0,0.0,0
250072000,0,-0.97543836,0.0020319154,-0.010076968,0.22005337,0.0,0.0,0.0,0.0,0
250084000,0,-0.9754383,0.002024507,-0.010079527,0.22005345,0.0,0.0,0.0,0.0,0
250092000,0,-0.9754385,0.002045244,-0.010065267,0.22005321,0.0,0.0,0.0,0.0,0
250104000,0,-0.9754386,0.0020610732,-0.0100529445,0.22005309,0.0,0.0,0.0,0.0,0
250112000,0,-0.9754386,0.0020581756,-0.010051981,0.22005321,0.0,0.0,0.0,0.0,0
250124000,0,-0.9754385,0.0020377662,-0.010061485,0.22005351,0.0,0.0,0.0,0.0,0
250132000,0,-0.9754384,0.002030489,-0.010064653,0.22005358,0.0,0.0,0.0,0.0,0
250144000,0,-0.97543854,0.0020463173,-0.010052672,0.2200534,0.0,0.0,0.0,0.0,0
250152000,0,-0.97543865,0.0020575076,-0.010044378,0.22005329,0.0,0.0,0.0,0.0,0
250164000,0,-0.9754386,0.0020525833,-0.010043125,0.22005345,0.0,0.0,0.0,0.0,0
250172000,0,-0.97543854,0.002039029,-0.010049618,0.22005363,0.0,0.0,0.0,0.0,0
250184000,0,-0.97543836,0.0020115706,-0.010065182,0.22005391,0.0,0.0,0.0,0.0,0
250192000,0,-0.97543836,0.0020029782,-0.010069294,0.220054,0.0,0.0,0.0,0.0,0
250204000,0,-0.97543836,0.0020018856,-0.0100679835,0.220054,0.0,0.0,0.0,0.0,0
250212000,0,-0.9754384,0.0020076362,-0.010063066,0.22005394,0.0,0.0,0.0,0.0,0
250224000,0,-0.97543854,0.0020233246,-0.01005127,0.22005376,0.0,0.0,0.0,0.0,0
250232000,0,-0.97543865,0.0020368865,-0.01004146,0.22005361,0.0,0.0,0.0,0.0,0
250244000,0,-0.97543883,0.0020590285,-0.010025627,0.22005334,0.0,0.0,0.0,0.0,0
250252000,0,-0.9754388,0.0020527304,-0.010027975,0.22005342,0.0,0.0,0.0,0.0,0
250264000,0,-0.9754387,0.0020373927,-0.010035788,0.22005357,0.0,0.0,0.0,0.0,0
250272000,0,-0.9754386,0.0020238797,-0.01004309,0.2200537,0.0,0.0,0.0,0.0,0
250284000,0,-0.9754385,0.0019965866,-0.0100585325,0.22005399,0.0,0.0,0.0,0.0,0
250292000,0,-0.9754383,0.0019723675,-0.010072735,0.22005422,0.0,0.0,0.0,0.0,0
250304000,0,-0.975438,0.0019246852,-0.010101404,0.2200547,0.0,0.0,0.0,0.0,0
250312000,0,-0.9754377,0.0018841212,-0.010126182,0.2200551,0.0,0.0,0.0,0.0,0
250324000,0,-0.9754372,0.0018084417,-0.010172961,0.22005586,0.0,0.0,0.0,0.0,0
250332000,0,-0.9754368,0.0017495693,-0.010209578,0.22005644,0.0,0.0,0.0,0.0,0
250344000,0,-0.97543615,0.001657081,-0.010267066,0.22005737,0.0,0.0,0.0,0.0,0
250352000,0,-0.97543573,0.0015969862,-0.010304277,0.22005798,0.0,0.0,0.0,0.0,0
250364000,0,-0.97543514,0.0015147232,-0.010354864,0.2200588,0.0,0.0,0.0,0.0,0
250372000,0,-0.9754348,0.0014673881,-0.010383669,0.22005928,0.0,0.0,0.0,0.0,0
250384000,0,-0.97543436,0.0014101536,-0.010417931,0.22005984,0.0,0.0,0.0,0.0,0
250392000,0,-0.9754342,0.0013819106,-0.010434412,0.22006012,0.0,0.0,0.0,0.0,0
250404000,0,-0.975434,0.001354948,-0.01044928,0.2200604,0.0,0.0,0.0,0.0,0
250412000,0,-0.97543395,0.0013471202,-0.010452732,0.22006047,0.0,0.0,0.0,0.0,0
250424000,0,-0.975434,0.0013498011,-0.010448818,0.22006044,0.0,0.0,0.0,0.0,0
250432000,0,-0.9754341,0.0013604189,-0.010440643,0.22006033,0.0,0.0,0.0,0.0,0
250444000,0,-0.97543436,0.0013881666,-0.010420919,0.22006005,0.0,0.0,0.0,0.0,0
250452000,0,-0.97543454,0.0014137779,-0.010403281,0.2200598,0.0,0.0,0.0,0.0,0
250464000,0,-0.97543496,0.0014616757,-0.010370831,0.22005932,0.0,0.0,0.0,0.0,0
250472000,0,-0.97543526,0.0014991361,-0.010345703,0.22005895,0.0,0.0,0.0,0.0,0
250484000,0,-0.97543573,0.0015622404,-0.010303639,0.2200583,0.0,0.0,0.0,0.0,0
250492000,0,-0.9754361,0.0016080888,-0.010273196,0.22005785,0.0,0.0,0.0,0.0,0
250504000,0,-0.9754366,0.0016815257,-0.010224555,0.22005711,0.0,0.0,0.0,0.0,0
250512000,0,-0.975437,0.0017333353,-0.010190303,0.2200566,0.0,0.0,0.0,0.0,0
250524000,0,-0.9754395,0.0016975837,-0.009992083,0.22005495,0.0,0.0,0.0,0.0,0
250532000,0,-0.9754394,0.0016881197,-0.0099997325,0.22005504,0.0,0.0,0.0,0.0,0
250544000,0,-0.9754389,0.0016332796,-0.010045651,0.22005558,0.0,0.0,0.0,0.0,0
250552000,0,-0.9754384,0.0015808223,-0.010089301,0.22005609,0.0,0.0,0.0,0.0,0
250564000,0,-0.9754376,0.001487595,-0.010165457,0.220057,0.0,0.0,0.0,0.0,0
250572000,0,-0.975437,0.0014191873,-0.010219823,0.22005764,0.0,0.0,0.0,0.0,0
