timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
226432000,0,0,37.413534,-121.99656100000001,2.0459871,2.5170887,-6.0410004,0.0,0.0,0.0,-0.58,0.66999996,0.02,0.0,0.0,0.0,0.0,-0.16900001,-0.158,-0.013,-2.326369,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226452000,0,0,37.413534,-121.99656100000001,2.0348675,2.5347524,-6.0410004,0.0,0.0,0.0,-0.58,0.66999996,0.02,0.0,0.0,0.0,0.0,-0.16800001,-0.158,-0.014,-2.3212895,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226472000,0,0,37.413534,-121.99656100000001,2.0237482,2.552416,-6.04,0.0,0.0,0.0,-0.58,0.65999997,0.02,0.0,0.0,0.0,0.0,-0.16800001,-0.15900001,-0.022000002,-2.3162055,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226492000,0,0,37.413534,-121.99656100000001,2.0126286,2.561248,-6.04,0.0,0.0,0.0,-0.59,0.65999997,0.02,0.0,0.0,0.0,0.0,-0.165,-0.15900001,-0.018000001,-2.3111176,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226512000,0,0,37.413534,-121.99656100000001,2.0015092,2.5789118,-6.039,0.0,0.0,0.0,-0.59,0.65999997,0.02,0.0,0.0,0.0,0.0,-0.162,-0.15900001,-0.011000001,-2.3060253,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226532000,0,0,37.413534,-121.99656100000001,1.9903896,2.5877438,-6.039,0.0,0.0,0.0,-0.59,0.65,0.02,0.0,0.0,0.0,0.0,-0.16000001,-0.15900001,-0.002,-2.3009324,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226552000,0,0,37.413534,-121.99656100000001,1.9792701,2.6054075,-6.038,0.0,0.0,0.0,-0.59999996,0.65,0.02,0.0,0.0,0.0,0.0,-0.158,-0.158,0.006,-2.2958398,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226572000,0,0,37.413534,-121.99656100000001,1.9681506,2.6142395,-6.038,0.0,0.0,0.0,-0.59999996,0.65,0.02,0.0,0.0,0.0,0.0,-0.156,-0.15900001,0.013,-2.2907457,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226592000,0,0,37.413534,-121.99656100000001,1.9570311,2.6319032,-6.038,0.0,0.0,0.0,-0.59999996,0.65,0.02,0.0,0.0,0.0,0.0,-0.155,-0.15900001,0.018000001,-2.2856503,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226612000,0,0,37.413534,-121.99656100000001,1.9347922,2.6407351,-6.037,0.0,0.0,0.0,-0.59999996,0.64,0.02,0.0,0.0,0.0,0.0,-0.155,-0.16100001,0.024,-2.2805564,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226632000,0,0,37.413534,-121.99656100000001,1.9236727,2.6583989,-6.037,0.0,0.0,0.0,-0.61,0.64,0.02,0.0,0.0,0.0,0.0,-0.155,-0.163,0.025,-2.275462,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226652000,0,0,37.413534,-121.99656100000001,1.9125532,2.6672308,-6.0360003,0.0,0.0,0.0,-0.61,0.64,0.02,0.0,0.0,0.0,0.0,-0.155,-0.164,0.026,-2.2703664,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226672000,0,0,37.413534,-121.99656100000001,1.9014337,2.6848946,-6.0360003,0.0,0.0,0.0,-0.61,0.63,0.02,0.0,0.0,0.0,0.0,-0.155,-0.16600001,0.026,-2.2652745,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226692000,0,0,37.413534,-121.99656100000001,1.8903142,2.6937265,-6.0350003,0.0,0.0,0.0,-0.62,0.63,0.02,0.0,0.0,0.0,0.0,-0.156,-0.16800001,0.025,-2.2601902,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226712000,0,0,37.413534,-121.99656100000001,1.8791947,2.7113903,-6.0350003,0.0,0.0,0.0,-0.62,0.63,0.02,0.0,0.0,0.0,0.0,-0.158,-0.17,0.021000002,-2.2551148,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226732000,0,0,37.413534,-121.99656100000001,1.8680753,2.7202222,-6.034,0.0,0.0,0.0,-0.62,0.62,0.02,0.0,0.0,0.0,0.0,-0.157,-0.16800001,0.018000001,-2.2500489,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226752000,0,0,37.413534,-121.99656100000001,1.8569558,2.729054,-6.034,0.0,0.0,0.0,-0.63,0.62,0.02,0.0,0.0,0.0,0.0,-0.158,-0.16900001,0.012,-2.2449865,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226772000,0,0,37.413534,-121.99656100000001,1.8458363,2.737886,-6.033,0.0,0.0,0.0,-0.63,0.62,0.02,0.0,0.0,0.0,0.0,-0.15900001,-0.16900001,0.004,-2.2399294,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226792000,0,0,37.413534,-121.99656100000001,1.8235972,2.7555497,-6.032,0.0,0.0,0.0,-0.63,0.61,0.02,0.0,0.0,0.0,0.0,-0.15900001,-0.171,0.001,-2.2348733,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226812000,0,0,37.413534,-121.99656100000001,1.8124777,2.7643816,-6.032,0.0,0.0,0.0,-0.64,0.61,0.02,0.0,0.0,0.0,0.0,-0.158,-0.171,-0.002,-2.2298207,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226832000,0,0,37.413534,-121.99656100000001,1.8013582,2.7820454,-6.031,0.0,0.0,0.0,-0.64,0.61,0.02,0.0,0.0,0.0,0.0,-0.156,-0.171,-0.011000001,-2.2247682,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226852000,0,0,37.413534,-121.99656100000001,1.7902387,2.7908773,-6.031,0.0,0.0,0.0,-0.64,0.59999996,0.02,0.0,0.0,0.0,0.0,-0.155,-0.17300001,-0.013,-2.219715,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226872000,0,0,37.413534,-121.99656100000001,1.7791193,2.799709,-6.03,0.0,0.0,0.0,-0.65,0.59999996,0.02,0.0,0.0,0.0,0.0,-0.15300001,-0.17400001,-0.016,-2.2146616,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226892000,0,0,37.413534,-121.99656100000001,1.7679998,2.817373,-6.03,0.0,0.0,0.0,-0.65,0.59,0.02,0.0,0.0,0.0,0.0,-0.15100001,-0.17400001,-0.015000001,-2.2096071,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226912000,0,0,37.413534,-121.99656100000001,1.7457608,2.8262048,-6.0290003,0.0,0.0,0.0,-0.65,0.59,0.02,0.0,0.0,0.0,0.0,-0.148,-0.17300001,-0.010000001,-2.2045484,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226932000,0,0,37.413534,-121.99656100000001,1.7346413,2.8438687,-6.0290003,0.0,0.0,0.0,-0.65,0.59,0.02,0.0,0.0,0.0,0.0,-0.14500001,-0.17400001,-0.001,-2.1994877,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226952000,0,0,37.413534,-121.99656100000001,1.7235218,2.8527005,-6.0280004,0.0,0.0,0.0,-0.65999997,0.58,0.02,0.0,0.0,0.0,0.0,-0.14400001,-0.17400001,0.004,-2.1944263,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226972000,0,0,37.413534,-121.99656100000001,1.7124023,2.8615324,-6.0280004,0.0,0.0,0.0,-0.65999997,0.58,0.02,0.0,0.0,0.0,0.0,-0.142,-0.17500001,0.010000001,-2.1893663,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
226992000,0,0,37.413534,-121.99656100000001,1.7012829,2.8791962,-6.027,0.0,0.0,0.0,-0.65999997,0.58,0.02,0.0,0.0,0.0,0.0,-0.141,-0.17600001,0.012,-2.1843023,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227012000,0,0,37.413534,-121.99656100000001,1.6790439,2.8880281,-6.027,0.0,0.0,0.0,-0.66999996,0.57,0.02,0.0,0.0,0.0,0.0,-0.14,-0.178,0.015000001,-2.1792355,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227032000,0,0,37.413534,-121.99656100000001,1.6679244,2.89686,-6.026,0.0,0.0,0.0,-0.66999996,0.57,0.02,0.0,0.0,0.0,0.0,-0.13900001,-0.18,0.019000001,-2.174164,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227052000,0,0,37.413534,-121.99656100000001,1.6568049,2.9056919,-6.026,0.0,0.0,0.0,-0.66999996,0.57,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.18300001,0.019000001,-2.1690874,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227072000,0,0,37.413534,-121.99656100000001,1.634566,2.9233556,-6.025,0.0,0.0,0.0,-0.66999996,0.56,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.186,0.011000001,-2.164003,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227092000,0,0,37.413534,-121.99656100000001,1.634566,2.9321876,-6.025,0.0,0.0,0.0,-0.68,0.56,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.18800001,0.013,-2.1589134,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227112000,0,0,37.413534,-121.99656100000001,1.612327,2.9498513,-6.024,0.0,0.0,0.0,-0.68,0.56,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.192,0.0050000004,-2.1538172,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227132000,0,0,37.413534,-121.99656100000001,1.6012075,2.9586833,-6.0230002,0.0,0.0,0.0,-0.68,0.55,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.193,0.0,-2.1487195,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227152000,0,0,37.413534,-121.99656100000001,1.590088,2.9675152,-6.0230002,0.0,0.0,0.0,-0.69,0.55,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.19800001,-0.004,-2.1436162,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227172000,0,0,37.413534,-121.99656100000001,1.5789685,2.976347,-6.0220003,0.0,0.0,0.0,-0.69,0.53999996,0.02,0.0,0.0,0.0,0.0,-0.13800001,-0.201,-0.0050000004,-2.1385074,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227192000,0,0,37.413534,-121.99656100000001,1.5567296,2.985179,-6.0220003,0.0,0.0,0.0,-0.69,0.53999996,0.02,0.0,0.0,0.0,0.0,-0.13700001,-0.20500001,-0.007,-2.1333885,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227212000,0,0,37.413534,-121.99656100000001,1.5456101,3.0028427,-6.0210004,0.0,0.0,0.0,-0.69,0.53999996,0.02,0.0,0.0,0.0,0.0,-0.13700001,-0.20600002,-0.008,-2.1282673,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227232000,0,0,37.413534,-121.99656100000001,1.5344906,3.0116746,-6.0210004,0.0,0.0,0.0,-0.7,0.53,0.02,0.0,0.0,0.0,0.0,-0.136,-0.208,-0.010000001,-2.1231415,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227252000,0,0,37.413534,-121.99656100000001,1.5233711,3.0205066,-6.02,0.0,0.0,0.0,-0.7,0.53,0.02,0.0,0.0,0.0,0.0,-0.136,-0.21000001,-0.012,-2.118014,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227272000,0,0,37.413534,-121.99656100000001,1.501132,3.0293384,-6.019,0.0,0.0,0.0,-0.7,0.52,0.02,0.0,0.0,0.0,0.0,-0.135,-0.21200001,-0.016,-2.1128867,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227292000,0,0,37.413534,-121.99656100000001,1.4900125,3.047002,-6.019,0.0,0.0,0.0,-0.7,0.52,0.02,0.0,0.0,0.0,0.0,-0.132,-0.21100001,-0.015000001,-2.1077638,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227312000,0,0,37.413534,-121.99656100000001,1.478893,3.055834,-6.018,0.0,0.0,0.0,-0.71,0.51,0.02,0.0,0.0,0.0,0.0,-0.13000001,-0.21100001,-0.007,-2.1026456,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227332000,0,0,37.413534,-121.99656100000001,1.4566541,3.064666,-6.018,0.0,0.0,0.0,-0.71,0.51,0.02,0.0,0.0,0.0,0.0,-0.127,-0.21000001,0.001,-2.09753,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227352000,0,0,37.413534,-121.99656100000001,1.4455346,3.0734978,-6.017,0.0,0.0,0.0,-0.71,0.51,0.02,0.0,0.0,0.0,0.0,-0.123,-0.21000001,0.009000001,-2.092414,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227372000,0,0,37.413534,-121.99656100000001,1.4344151,3.0823298,-6.017,0.0,0.0,0.0,-0.71,0.5,0.02,0.0,0.0,0.0,0.0,-0.12200001,-0.209,0.016,-2.0872974,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227392000,0,0,37.413534,-121.99656100000001,1.4121761,3.0911617,-6.0160003,0.0,0.0,0.0,-0.71999997,0.5,0.02,0.0,0.0,0.0,0.0,-0.12100001,-0.21100001,0.021000002,-2.082176,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227412000,0,0,37.413534,-121.99656100000001,1.4010566,3.1088254,-6.0160003,0.0,0.0,0.0,-0.71999997,0.48999998,0.02,0.0,0.0,0.0,0.0,-0.120000005,-0.21200001,0.025,-2.077053,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227432000,0,0,37.413534,-121.99656100000001,1.3899372,3.1176574,-6.0150003,0.0,0.0,0.0,-0.71999997,0.48999998,0.02,0.0,0.0,0.0,0.0,-0.12100001,-0.21300001,0.021000002,-2.071929,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227452000,0,0,37.413534,-121.99656100000001,1.3676982,3.1264892,-6.0150003,0.0,0.0,0.0,-0.71999997,0.48,0.02,0.0,0.0,0.0,0.0,-0.12200001,-0.21300001,0.024,-2.0668087,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
227472000,0,0,37.413534,-121.99656100000001,1.3565787,3.1353211,-6.014,0.0,0.0,0.0,-0.72999996,0.48,0.02,0.0,0.0,0.0,0.0,-0.123,-0.21300001,0.025,-2.0616941,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
